1.3713593265
1.3682002353
1.3653493462
1.3627196981
1.360353
1.3582040612
1.3562405882
1.3544363077
1.3527728462
1.3512165818
1.3497795106
1.3484435
1.3471947083
1.3460099
1.3449032549
1.3438689615
1.3428868679
1.341952
1.3410676607
1.3402319649
1.33943
1.3386727586
1.337944
1.3372527959
1.3365827
1.3359410196
1.3353318824
1.3347405472
1.3341668889
1.3336198519
1.3330895636
1.3325733509
1.3320770345
1.3315953793
1.33113065
1.3306874091
1.330266918
1.3298651087
1.3294822222
1.3291133191
1.3287622245
1.3284268571
1.32810116
1.3277924
1.3274900784
1.3271981923
1.3269174231
1.3266431667
1.3263768889
1.3261218182
1.3258691786
1.3256261429
1.3253883333
1.3251546842
1.3249256207
1.3247006441
1.3244805
1.3242655
1.3240530164
1.3238426129
1.3236376774
1.3234320238
1.3232301905
1.323034
1.3228362045
1.3226417231
1.3224504478
1.3222585455
1.3220704444
1.3218810588
1.321695
1.3215028333
1.3213211667
1.321128
1.320952
1.320775
1.320578
1.3203977
1.3202148
1.3200324
1.3198463
1.319659
1.3194705455
1.319296
1.319103
1.3189266364
1.3187433
1.3185478182
1.318366
1.3181805455
1.3179905833
1.3178164167
1.3176215455
1.317427
1.3172429091
1.317042
1.316854
1.316664
1.31645025
1.31625275
1.316052
1.3158471667
1.3156388333
1.315425
1.315228
1.3150084167
1.3147825833
1.3145683
1.314329
1.314104
1.313871
1.3136557
1.3135035
1.3133577
1.3132035
1.3130383
1.3128707
1.312696
1.3125043
1.3122975455
1.312093
1.311852
1.3116265455
1.3113772
1.3111433636
1.310899
1.310659
1.310387
1.3101388182
1.309902
1.309642
1.3093783636
1.309109
1.3088294167
1.3085735833
1.3082876667
1.308021
1.3077037273
1.3074020909
1.307073
1.3067663333
1.306453
1.3061338333
1.305809
1.305479
1.305142
1.3047961667
1.304442
1.3040877692
1.3037516154
1.30337875
1.30298625
1.302616
1.3021828462
1.3017520769
1.3012403846
1.3007342308
1.3002605556
1.299825
1.2994608462
1.2990400769
